"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
1398,2,0.0471291268583555,0.04712920434887633,0.0471290458690664,0.047128888144422613,0.047128991669540786,0.0471288472278388,0.04712913447807238,0.0471289820890676,0.04712907476254471,0.04712884831801255,0.04712904434970117,0.04712898774514161,0.04712914205971231,0.04712883873367332,0.047129044206125924,0.0471288326411413,0.047129128968485264,0.04712846436866464,0.047129057978497174,0.04712894996705732,0.04712894688144759,0.04712917024416986
1399,9,0.04717420221486978,0.047174115796269504,0.04717402647226182,0.047174075916740124,0.047173858250416485,0.04717419767347814,0.047174005689918606,0.04717412733513745,0.047174242641308074,0.04717370626805178,0.047174143846412005,0.04717407248391447,0.04717414094646399,0.04717414901499959,0.04717417567963638,0.047174216891720265,0.047174030045340196,0.04717419632455355,0.04717419123166604,0.047174140377301714,0.04717409552579651,0.04717409634937627
1400,13,0.04717030197838772,0.04717028530141891,0.04717019941202396,0.04717016982911044,0.047170479230042646,0.0471702805961649,0.047170224140209986,0.047169949793343255,0.04717024003149102,0.04717015218548674,0.04717030266539793,0.047170481268765045,0.047170645947329275,0.047170314342066595,0.047170149875113254,0.047170297069776726,0.047170236699250384,0.047170364947179216,0.04717011327558986,0.04717012263784551,0.04717019425432428,0.04717049879272325
1401,16,0.047183787556910405,0.04718379566041478,0.047183737618281874,0.04718378234063906,0.047183687184478566,0.04718366201560391,0.04718373000857637,0.04718365183215091,0.047183806004456805,0.047183345482455785,0.04718367801268957,0.04718362942593498,0.0471836747488726,0.0471838095742647,0.04718355904246528,0.04718389215164298,0.04718327065393453,0.0471836666701117,0.04718361166210934,0.04718378786932552,0.04718387938670093,0.047183670260910394
1402,4,0.04715418793477666,0.04715429499085046,0.04715388540148321,0.047154416105444796,0.047154099781129014,0.04715410752333961,0.04715371293817899,0.04715429762413893,0.04715387059561379,0.04715419307907935,0.04715402544759846,0.047154120708469006,0.047154006237443716,0.04715385503018992,0.047153935502192316,0.04715392389854833,0.04715410873667209,0.04715392740158593,0.04715425722916782,0.04715368779345806,0.04715400536301308,0.04715433601942615
1403,5,0.04714884696542045,0.04714888295149943,0.04714866612800518,0.047148669285689476,0.04714908829984517,0.047148992880735666,0.04714881170031979,0.047148946017364995,0.04714862192261934,0.04714876021398715,0.04714888071144984,0.0471486704146049,0.04714906204934326,0.047148972879360464,0.0471488535363469,0.04714885557925919,0.047148820216497515,0.04714900759073817,0.04714868318234184,0.04714873389530547,0.04714891984511061,0.04714889847676544
1404,7,0.047134494017001566,0.04713456237225031,0.04713412923083674,0.04713423611098559,0.04713433688502309,0.04713445277308351,0.047134798543819946,0.047134672852770905,0.04713412401098125,0.04713452549895736,0.04713456851136868,0.04713417440978018,0.04713464015957963,0.04713426125822133,0.04713393114061645,0.04713460871965414,0.04713447252736557,0.04713436012601581,0.04713452238677065,0.04713450602994508,0.0471343862130123,0.04713471036473549
1405,2,0.047098703824537146,0.047098947513963006,0.04709871688493401,0.04709868304712105,0.047098382044376774,0.047098760992173805,0.047098733797997526,0.04709863957030675,0.04709852533205604,0.04709859986903357,0.04709847330168342,0.047098643362815704,0.047098416692831914,0.04709882543510722,0.047098736395682524,0.047098610997784514,0.04709871811373479,0.04709879649082017,0.047098756157073124,0.04709872746544927,0.04709854752440429,0.04709891950980633
1406,17,0.04717831766136342,0.04717845933640364,0.04717833978513717,0.04717842069414403,0.04717795502907807,0.04717832434343357,0.04717800714378521,0.04717819290771964,0.04717803208596697,0.047178048597954526,0.04717823500664102,0.04717793608049285,0.047178353883781325,0.04717811300589669,0.047177995272249286,0.047177704450889264,0.04717846442299974,0.04717822470374034,0.047178246636392064,0.04717785168387365,0.047178238240501165,0.04717835990700089
1407,14,0.04714150247115845,0.04714143417933578,0.04714167695641798,0.04714145804369976,0.04714154496525112,0.04714143403678269,0.04714131210390266,0.04714137594292144,0.04714154905194296,0.0471412567414036,0.0471414290757917,0.047141454611635825,0.04714154979897862,0.04714171787623114,0.04714127044798251,0.04714146944345643,0.04714146282477217,0.04714154510286212,0.04714134373788519,0.04714146578434165,0.04714140998485293,0.047141364757867
1408,19,0.04713409608345502,0.04713401881591403,0.04713413069941716,0.047133872533138686,0.04713395383412846,0.04713393588009917,0.04713420430230359,0.04713401171757755,0.04713417583452492,0.04713360635886442,0.04713427545680604,0.04713422800890068,0.047133957397854004,0.04713413732145143,0.04713407331326807,0.04713388897979329,0.047134055608999276,0.04713426498258826,0.04713437589050251,0.04713412524141652,0.04713401254074138,0.04713420707266209
1409,1,0.04714796250285695,0.047147772246798815,0.04714771509478638,0.047147734354703874,0.04714757720881413,0.04714778916514303,0.04714793088356865,0.04714785743052315,0.047147569001968294,0.04714775752304637,0.047147711297028896,0.04714774863512833,0.04714718639766649,0.04714770884828494,0.04714749761945786,0.047147579473612755,0.04714782089362102,0.04714791973933405,0.04714784148023039,0.04714754008248666,0.04714790938514042,0.04714764486685436
1410,9,0.04715314682893987,0.04715318805385749,0.04715306709259443,0.047152996429341544,0.04715304051569492,0.04715304939210729,0.04715309403074098,0.04715319522546481,0.04715323630248624,0.04715286448283444,0.047153107666522844,0.04715308438265954,0.04715312429459485,0.04715292567093847,0.047153191227979466,0.047153105690438374,0.04715310760398725,0.04715302323311168,0.047153191793292665,0.04715323295348887,0.047153065114107655,0.04715301262659696
1411,13,0.04713937044485922,0.04713943519078386,0.047139451812394526,0.04713960522197364,0.04713944841346127,0.04713954662192574,0.04713921208167704,0.04713944267865563,0.047139651877684305,0.04713942169634629,0.04713942890176495,0.047139315164370074,0.04713967166701435,0.047139469373299284,0.047139463489978384,0.04713939339131586,0.04713942928357214,0.0471395348661983,0.047139603606984465,0.04713949342225591,0.04713946083372227,0.047139372875763856
1412,17,0.04714673282143852,0.047146876519744536,0.04714653233742083,0.04714692045792157,0.04714684971079356,0.04714667038725796,0.04714673265144732,0.04714692848860237,0.047146312880182145,0.04714663935384255,0.04714674271131037,0.04714687264421751,0.04714673439334811,0.04714667003400966,0.047146891689094896,0.047146472194436476,0.04714699269314642,0.04714688505470043,0.04714688735079329,0.047146828914878036,0.04714664602475439,0.04714680202407328
1413,15,0.0471417764608281,0.04714159113276745,0.04714136053449817,0.04714160434819579,0.04714156631906308,0.047141899447560684,0.0471417878727302,0.04714179613913791,0.04714162671987164,0.04714172225429452,0.04714170460236024,0.04714178748268323,0.047141663511318245,0.04714159715916906,0.04714191500822337,0.04714165508595429,0.047141606147950585,0.04714179619746522,0.04714167765981231,0.047141641767286496,0.04714164770356786,0.04714175148710823
1414,10,0.04717954274599649,0.047179561917029426,0.047179708947826714,0.04717953770672653,0.047179749737892164,0.047179440548618654,0.047179691547650414,0.04717930628085422,0.047179579581351265,0.047179881303361156,0.04717964947943924,0.04717958507673864,0.047179153206693226,0.04717951973261622,0.04717973551073358,0.04717954270962387,0.047179562954786904,0.04717969160925126,0.047179692950836155,0.047179419722045035,0.0471793678056494,0.0471796334861831
1415,3,0.047148146051867026,0.047148192413044784,0.04714825423916406,0.04714806050216227,0.04714806256397228,0.047148045954758674,0.04714815941223075,0.04714820634657126,0.04714803555150337,0.04714795724088865,0.04714812478395077,0.04714800745769468,0.04714810536378339,0.047148201007497496,0.04714810781304855,0.04714823373554492,0.047147685551916056,0.047148006580903526,0.047148056038134656,0.04714804222254195,0.047148162315218754,0.04714797659842442
1416,6,0.047173891526190365,0.047173921676901015,0.0471738277629724,0.047173771027097876,0.047173785181324514,0.04717407956663328,0.04717392303258281,0.04717371452015549,0.047173977536201284,0.04717387117332902,0.04717378809486511,0.04717370259704028,0.04717338854847367,0.047173828501033487,0.04717376119189269,0.04717390764592352,0.04717376361460243,0.04717378757853471,0.04717372619276281,0.04717370165588787,0.04717387137160363,0.0471738875142461
1417,13,0.047118342233348154,0.04711843099802794,0.04711840437964636,0.047118304889210996,0.04711841977865116,0.04711846342899989,0.04711843249738564,0.04711847327116264,0.047118380507751814,0.04711820004148772,0.04711833519300125,0.04711846964471851,0.04711848578929882,0.04711832872857048,0.0471184434401232,0.04711838042227014,0.047118284340939426,0.04711842119921328,0.047118458086400423,0.04711845678927715,0.04711846754849789,0.04711836713707576
1418,15,0.047181728896401674,0.047181797127234984,0.047181690709137546,0.04718164787491406,0.047181764649149686,0.04718175870158787,0.04718163813293531,0.04718135450473198,0.04718166135796002,0.04718159980348518,0.04718173514078261,0.04718148812179583,0.04718167731851514,0.047181724176117136,0.04718188482639298,0.04718170507808422,0.04718168631732945,0.0471817711107407,0.047181655105751064,0.04718160101561155,0.047181735770684824,0.047181685015809945
1419,7,0.047122442729528445,0.047122389719878116,0.04712239735987609,0.04712230595766468,0.04712231087378373,0.047122429444349315,0.047122597104711686,0.04712248559694705,0.047121984424055414,0.04712241768238741,0.04712218043086088,0.04712203406814525,0.04712216522113728,0.04712196195630065,0.04712248529101123,0.047122221328379336,0.047121625318768574,0.047122403374497066,0.0471221326675917,0.04712214252475143,0.047122354810578124,0.0471224457386758
1420,3,0.047117207035089446,0.047117082313169904,0.047117262007652205,0.047117037638392555,0.0471170608400869,0.047117106053995994,0.047117178844539004,0.04711712255516394,0.04711692415885588,0.047116867396674394,0.047117069943541985,0.04711703599622489,0.04711690974578919,0.04711693963967602,0.04711704650599102,0.04711702584910061,0.04711670057020405,0.04711722403664792,0.04711700500950854,0.04711703121343682,0.04711718604905263,0.04711713115206901
1421,5,0.04715270047173389,0.04715287775256318,0.047152660172021105,0.04715258916527611,0.0471529536533214,0.04715265839414092,0.0471528512977438,0.04715269417364981,0.04715245965097811,0.047152625076310226,0.047152600655206364,0.04715290064314785,0.04715285801380727,0.047152681336875425,0.04715267714890499,0.0471527061866862,0.0471526408124354,0.04715288581145666,0.04715262026698659,0.04715263489494669,0.047152692364878526,0.047152783186229105
1422,7,0.04716629848197206,0.04716640252963256,0.04716603922380239,0.047166191810147765,0.04716631823696782,0.04716630410497096,0.047166562524552647,0.047166477511730365,0.047166376534595836,0.04716632245480752,0.04716612252048326,0.047166382140004966,0.047165716368627264,0.04716618239230449,0.047166215033187166,0.04716627493495109,0.047166163300889165,0.047166266057731214,0.047166378268682814,0.047166246957620145,0.04716631844236515,0.04716613326250361
1423,3,0.04717109728729747,0.047171096652371236,0.04717112901842736,0.0471710632038083,0.04717105220930126,0.047171048867677916,0.0471710962145032,0.047171023996668046,0.04717102853420579,0.047170894538891575,0.04717105726643116,0.04717102875130818,0.0471710182234852,0.047170987281386134,0.04717108538118889,0.04717100093130125,0.047171067828394246,0.04717087228847624,0.047171018104909826,0.047171127291555946,0.0471710795830094,0.04717100688866757
1424,21,0.047177538634366536,0.04717748545946765,0.0471776067372868,0.0471776367367752,0.04717766577787291,0.04717744096077238,0.04717746059846043,0.04717749762728512,0.04717773358974252,0.04717731846088635,0.04717752204935395,0.04717744636253731,0.04717765149088854,0.047177644955636824,0.04717768827622998,0.047177659025157685,0.047177499943413616,0.04717748061259545,0.047177619278778206,0.047177530730502404,0.047177777452475214,0.04717749475530321
1425,2,0.047159559856084124,0.04715972177906733,0.04715961668421278,0.04715960800465817,0.047159480954528224,0.04715960297997095,0.04715946792122192,0.047159539172198936,0.04715945594221514,0.04715943891592999,0.047159433930148396,0.04715941247415289,0.047159111042854224,0.04715970250361028,0.04715943432208508,0.04715947356985386,0.04715955755325028,0.047159635626496624,0.047159584348914624,0.04715944830630618,0.04715950185165145,0.047159524567156476
1426,12,0.047105513370363714,0.04710555101033165,0.04710560582012263,0.04710533946041436,0.047105355924737094,0.04710536838082533,0.04710536089962781,0.04710535971923304,0.04710567061616022,0.04710505536827913,0.047105656636437884,0.047105811249743466,0.04710538155226413,0.04710555384842276,0.04710533171074916,0.04710547314670186,0.04710556632353628,0.047105459636629356,0.0471056344585387,0.047105631178842026,0.04710538494120795,0.04710546151764984
1427,6,0.04710579819418011,0.047105838952134146,0.047105617960003864,0.047105810844165465,0.04710577113300398,0.04710602691704482,0.04710574086302741,0.04710584234992562,0.047105692079402905,0.047105906188649925,0.047105635375921974,0.04710565794277486,0.047105803513122255,0.047105721961652976,0.04710540186037271,0.047105723353464614,0.04710582452203226,0.047105777896774524,0.04710573404783849,0.047105654447029466,0.0471057229091114,0.04710587273154277
1428,8,0.04717954002236137,0.047179456215065134,0.047179243088764464,0.04717941504691025,0.04717933366300162,0.04717949857381808,0.0471794377082107,0.04717961954184466,0.04717932031573076,0.04717931853054944,0.04717918519668672,0.047179317407310246,0.04717926720414491,0.04717928226509996,0.047179510259523716,0.047179022869325536,0.04717945082001591,0.04717940009433811,0.04717945310030876,0.04717930369136291,0.047179597706572915,0.04717949627631643
1429,16,0.047103177258762924,0.047103182863421016,0.04710296117189564,0.047103184951372494,0.047103370170618344,0.047102990668599666,0.04710276718662297,0.04710307052699934,0.047103290808429225,0.04710317268011593,0.04710328779883073,0.047102904207429366,0.047103076945454535,0.04710317883814862,0.04710325588018384,0.047103388210316434,0.04710316530235337,0.047102906108364054,0.04710298026735781,0.04710299749044849,0.04710329795347895,0.0471032347704475
