"Id","Predicted","P_1","P_2","P_3","P_4","P_5","P_6","P_7","P_8","P_9","P_10","P_11","P_12","P_13","P_14","P_15","P_16","P_17","P_18","P_19","P_20","P_21","P_22"
1848,19,0.0027680961821916397,0.0028177841061155394,0.002461712656354467,0.005665624246363042,0.008345877233278376,0.00848147994923508,0.005943250855549218,0.010584262668141982,0.0029208507553778714,0.002918463718278891,0.0070255528674707905,0.047987273456416686,0.014372295592253668,0.012858275846240608,0.00601778738191649,0.012766931309996619,0.006729064089589886,0.0285338633959023,0.17640999968462057,0.0033282201139431906,0.04573011917637448,0.0055698367012090655
1849,12,0.009456637035106635,0.012717293580700718,0.007589422941987854,0.03690899404493661,0.009730294061122677,0.004792616423063964,0.026644962770509074,0.033344811123075156,0.02642942736728729,0.008886734218981493,0.02291018539509479,0.20588555475924789,0.04115079816089139,0.04178189452844414,0.0012440427280197208,0.008180766089101144,0.0443129951464376,0.0011011595563973691,0.18717166104842664,0.02679433174409976,0.027728120644339285,0.11523310243676857
1850,2,0.15481026332049067,0.23603554028680995,0.02034357449092033,0.09980378085697744,0.002362068956070399,0.10172612255974567,0.009576866549738338,0.06880906345100486,0.18176353162420264,0.004201625158232819,0.12491187769674847,0.01003366958721081,0.05438765490193484,0.020250611275777795,0.0067473947363343246,0.04990866675457057,0.007912657773262112,0.02372664941325494,0.0084085487860812,0.012571354410073432,0.011975961514147369,0.019386073303833767
1851,21,0.045356633157280696,0.026819589669603537,0.05073944649552651,0.026086302610346473,0.02171815412680259,0.023919427011585972,0.03128386211476161,0.023696788262386012,0.00661692484432858,0.006565371050555202,0.020409155546783214,0.025583831846570235,0.09042934089982219,0.023226343006075702,0.10148420837999979,0.14823564198804423,0.005478814199375629,0.14950321200633654,0.025435112882633622,0.09838302033709245,0.1544166025975267,0.0015325369380697893
1852,3,0.046296194016573755,0.21838436003220926,0.23609464256665424,0.11407185643576077,0.0026348051407766087,0.23130580588540162,0.0017191124487270332,0.106910847943227,0.12227602099322661,0.08394035182466959,0.08101244144817439,0.031617255487059154,0.043076234678899004,0.03824749537619026,0.023285825192952567,0.022900712058649127,0.03492680278820214,0.026556055859697416,0.03549843902306132,0.006222992535494347,0.06166144822540933,0.02701180930767895
1853,21,0.014535674799945246,0.013626912344910161,0.015771662786564066,0.014634681926590952,0.008260690824254222,0.009617622198656767,0.011206262767609342,0.012170984973523598,0.011600034564075448,0.03317379908269097,0.012783712115392925,0.11691453477916473,0.0012440427280197208,0.05206204969598966,0.005074159217020195,0.07919477641803856,0.1237510656548236,0.1322597124740544,0.08712767143886097,0.08868130928412606,0.18547910220452074,0.18072312831213513
1854,5,0.002709284853730835,0.14061124751420687,0.013542229860294847,0.04412995866490504,0.23612110379113144,0.02894846740751806,0.007323600586024448,0.009673916782807618,0.02527221308517029,0.1068229576112807,0.00446018383216236,0.006599312854623325,0.003970441568011816,0.012710386339554314,0.006028206701174241,0.020374824015870065,0.003484968424440266,0.006057785364273166,0.022045312551445234,0.004880695050395267,0.011030753374846445,0.007238020381343766
1855,19,0.025056642833556957,0.015056032207636632,0.022876482526107994,0.013742516605357507,0.011941554078823215,0.010895867136982514,0.010746532839626129,0.019790989743903996,0.011151065123626552,0.015010326007325422,0.010542394565666502,0.03565872432039898,0.06968094057091175,0.07739046637142825,0.020346045782525052,0.1725669467570469,0.02342985534181063,0.05339817677361529,0.20717066390152283,0.05985553473640623,0.011103453778894781,0.001268585864073648
1856,18,0.024328352302528822,0.02861633543549348,0.02185811927713264,0.01479465709170993,0.023342481141878927,0.024194766990842168,0.025273370393959414,0.0263303034858391,0.02603299057296833,0.007063382517801381,0.010570436988501826,0.0674561312892354,0.0027169929729497456,0.10617944468211661,0.002192921268778668,0.1826056902267011,0.03533330105846159,0.20938594986313838,0.09733665270739081,0.061071279212382014,0.19234820839574948,0.17397597222621233
1857,17,0.011844101657951224,0.04691754419571013,0.006676077833589895,0.014804819274678343,0.006944938315372513,0.03600185114631842,0.012468050112572134,0.014359781294063989,0.011811113217023238,0.011444958047444108,0.019346782444556645,0.002079274314959736,0.013075989815246153,0.15192148305492056,0.009816143708275597,0.03344706361828151,0.2361643559130204,0.07934825284633241,0.09929376911528388,0.06986460980641758,0.134487478348194,0.021763936160771463
1858,2,0.030427367470923672,0.23389658974373997,0.011749304328811255,0.0012440427280197208,0.04796130107745346,0.037155657484379316,0.027505437663714664,0.13743865113037335,0.042034705747265824,0.006294692903549317,0.17406543704336103,0.003921227686071835,0.006823684564070641,0.00739861579694814,0.019883060522569333,0.01311407476127283,0.00987458278239547,0.0053652556809833255,0.019476257507806138,0.005047589452316054,0.010032239262387608,0.03969334077510671
1859,2,0.035570985280196754,0.17472648162778523,0.003626083882040655,0.015137189894561363,0.021206662800244493,0.1595690437433869,0.018459777033152536,0.10058147833792484,0.03698740438884082,0.05134832081873651,0.010182507368505098,0.007005307681599914,0.009599229120348864,0.018753768380180155,0.006796917250860659,0.012877083609879034,0.003353948259559479,0.007150887363761288,0.012494093939761723,0.008214930822280976,0.01901968795697099,0.006321663637899602
1860,16,0.018258647619087416,0.019951139190668734,0.017800231232931316,0.02177320291949013,0.01877114808784798,0.01856749499931575,0.01505044223211985,0.0046493534854256825,0.0073613404845653515,0.01947500745022987,0.02314699426732883,0.19747523394550928,0.003048643087208508,0.10161284647992334,0.14371559588728725,0.25439986592606084,0.23202697411407638,0.0012573878258181127,0.23569641984958467,0.029373184904699826,0.013711536630492073,0.2387462537970557
1861,20,0.010725634690610077,0.010895806021977684,0.007356996599413336,0.018222556547234994,0.026773694313374476,0.006684104824643008,0.010082224302232127,0.008745697725225187,0.00633443215482797,0.0032159659169977623,0.014809079318643802,0.04282601193311531,0.013660979165925543,0.028436456451098237,0.021282394968551693,0.013356408371906874,0.09959912238749884,0.0030247530586506336,0.007439412571066146,0.12800788041965114,0.013643316996841121,0.09924934452823642
1862,17,0.016402024376427512,0.012528233086129608,0.004045944865856562,0.02601281297022692,0.01228248037127702,0.0030505091355789533,0.010031232026651356,0.026823416209484537,0.015900884757136805,0.010905382354234983,0.014243046078624593,0.000264118375629167,0.018505789882328726,0.022881947035246895,0.014838831856697668,0.00553923111042619,0.23430295342156365,0.0024192866323522254,0.06955801774342027,0.007226717284043797,0.01115266637731998,0.10883342995203757
1863,7,0.09835087962384632,0.04054091660861453,0.10212302110034349,0.02469839212528156,0.02542699027886987,0.006648569914813459,0.152818571213884,0.014704140190707055,0.12648940736878939,0.0027169929729497456,0.01600995555235225,0.014559709831967882,0.004245358067048216,0.007142442013067106,0.019340175419777037,0.010350897944235358,0.007724693844989441,0.011869771874443966,0.01956561240190996,0.0043629171575703205,0.007794613977426487,0.006361936482093052
1864,20,0.011905437095366065,0.009677078858030925,0.017233378447554557,0.003481595568776088,0.03950626294530824,0.006704575957251736,0.014413870208407002,0.004631589390700749,0.014331622593914193,0.004534750979510916,0.025658865117383085,0.012575848717671773,0.20868688088511247,0.139935102413126,0.01559987150510902,0.10483189961285044,0.007988993594915221,0.029995888594486268,0.0012517508472386313,0.2502357005271403,0.12424653312047727,0.1508974574918938
1865,7,0.057327521017810114,0.10379797920160602,0.023214336054983832,0.016658028885173076,0.014894237650066084,0.0588150069315016,0.24564706711088125,0.0,0.060766287726773706,0.03983240639361929,0.006525224842415241,0.02796416134405456,0.0034253631960855816,0.0041997373455080825,0.008399105417365618,0.009253912834489815,0.0033556365119264114,0.0087956107817361,0.009352553678280279,0.009348541903143348,0.03365072207639527,0.005282852731528502
1866,17,0.012263209611006154,0.01997994624445455,0.016724648240972462,0.01948783577061261,0.00664054560536961,0.01637626816981759,0.02608128390904361,0.03782466604663914,0.008051679311799353,0.010105048916613076,0.0031015628751884044,0.04957574755717132,0.00190501173171561,0.20935533344054183,0.12535350034642487,0.014482135227231912,0.23415055742682775,0.002362068956070399,0.08015701908203283,0.14048080022755965,0.012745786456736968,0.09955690366168404
1867,16,0.012193645942554409,0.01004846886553931,0.02026280385703794,0.0073464745930736505,0.011201393097116662,0.02061329618501308,0.008471018419583573,0.005253858069685025,0.006656399324477281,0.02866243159474422,0.003345061494523276,0.01733301726295984,0.04468450918410594,0.09862359002149519,0.08011984330549252,0.2237393443315038,0.007894456433834515,0.017037070430499082,0.18448847333144247,0.0030170449394317234,0.006841059951997261,0.1948071579736355
1868,4,0.2202377087042953,0.07606629905294249,0.1406014378343642,0.23521664532856237,0.026554472226605806,0.039851091082146815,0.10295122943670024,0.0012440427280197208,0.0073115820018326725,0.04134926067054379,0.10445045446578644,0.029204676918590883,0.022654610382458293,0.026099054915818494,0.03378026422732616,0.028316070293154052,0.01404908368706762,0.013335968501425545,0.02745528461322392,0.028683189307147708,0.014737927271661717,0.026505045205529144
1869,16,0.011231741683082887,0.01944444885540197,0.004449129143441581,0.003772656343159992,0.008658066953705445,0.009515352383087178,0.018841560844869605,0.013198464680810212,0.035216033763881695,0.0032594405406940617,0.029316336562540946,0.008362955441884617,0.042260717235565536,0.04319076998793481,0.0023455203549028205,0.19038877545969368,0.025953737493523615,0.04398780055427892,0.1422227156801686,0.0012496797065992022,0.14950321200633654,0.07015486573134959
1870,20,0.007293874761494081,0.04473901291490143,0.009678971747950339,0.005153755706227499,0.04620819826951915,0.008406053305564322,0.005127948568932383,0.005568353298074999,0.009998167343734212,0.007685409128223096,0.014856336805882669,0.01194292342825048,0.01472176654535204,0.0021889509616599308,0.0034951197372202337,0.03655924843020577,0.004516249980269687,0.06648607913745916,0.013485950126403135,0.24143969905179014,0.07167293775886761,0.007330697297598242
1871,20,0.017360167597070434,0.023597399896914752,0.019205452294732098,0.014631649960833876,0.02111959509425411,0.01423633639778313,0.009890058714338288,0.011193925468796932,0.01783035424535645,0.008572578990881706,0.013404304752310288,0.03251536254519828,0.001268585864073648,0.20489585523815354,0.012713009219823877,0.0491025914677597,0.007108124677702351,0.09586415036118746,0.012360588365717733,0.23913418858807323,0.14118358110271012,0.10395285893925461
1872,19,0.009223550325915984,0.015492782527246387,0.0031739842355896315,0.008960231402856149,0.009549334437977204,0.004871359112256145,0.034006598070025554,0.008768507991593845,0.006058820263095443,0.007289684636532139,0.025288719440053117,0.0394580989751961,0.013237241408299285,0.050127317379763586,0.02456949603502466,0.015570936664872042,0.008573150345858907,0.09186515771606744,0.12332951798805744,0.008863747584791155,0.0017160038807665576,0.013308360268552763
1873,13,0.013350845713021954,0.016180243075355226,0.019896404343653553,0.0060349904021213974,0.012336912476843513,0.0067948152942450945,0.00706509668146757,0.006673155849395136,0.026110841899944285,0.005812306069715565,0.020160929399947115,0.02402364480477449,0.23494642011098463,0.05597002475770693,0.028709928907044956,0.09770500185319264,0.013550707626146163,0.039766461939762764,0.13783230395564966,0.0027169929729497456,0.0566977646206085,0.14129262934978873
1874,1,0.17631485682197098,0.07862002788452442,0.054415852759168916,0.026612704658620503,0.014613954242010913,0.04202318648722589,0.04217439256400166,0.00855175799065367,0.002709284853730835,0.124861520644988,0.1272112933112419,0.012948801485246757,0.006923204235522058,0.004495591253463048,0.011869209890298594,0.019992204489844786,0.006045815323005212,0.01010925911696139,0.006786233003200426,0.019682961921801426,0.0047337557674882545,0.014115299564622496
1875,15,0.011559575254799703,0.012067270485485414,0.01906328500713394,0.011648455971771334,0.004306638303481597,0.01968493725617913,0.009348995092078826,0.020814343161699257,0.015590561409675628,0.0121167092872604,0.010092925413861429,0.1412776000830411,0.022340440121145867,0.017665875378330018,0.19529938245027034,0.002362068956070399,0.012931208271974732,0.026321151599845133,0.04639371849419648,0.010639085922703155,0.08907183964491665,0.16955197480838893
1876,9,0.013837832894284318,0.021240433870548005,0.1392550111911018,0.027273230768775372,0.0014362795477903389,0.0049158465757262486,0.004017792385425804,0.0040471677714017705,0.20953953189843028,0.0032192966022880415,0.010691148306318345,0.008520973759038037,0.010254722393191756,0.019931617394667065,0.03262505062823834,0.003299769960977303,0.010421889937503107,0.014883159288335992,0.009156385589713618,0.022878313033243093,0.008151305669139068,0.021188057300068102
1877,13,0.009017494097613878,0.04293918598247044,0.012873077559514872,0.007914982148899317,0.0053654372190579756,0.04067104578407209,0.005868800580725078,0.021219703179004713,0.011171680137393234,0.006577030761605446,0.008950161300905235,0.018575370681953828,0.25117406226165395,0.011267296420664432,0.005438520994852754,0.04883883373703877,0.15088187871953138,0.011937825058602,0.012595113959527525,0.008463240608537663,0.00277657966608951,0.04280582852671047
